270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,295,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271
270,270,270,270,270,270,270,272,268,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,302,269,270,270,270,270,270,270,270,270,270,270,270,271,271,271,271,271,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,272,271,271,270,270,270,283,271,270,270,270,270,270,270,270,270,270,270,270,270,271
272,271,271,270,270,271,270,270,270,275,274,274,274,274,277,275,275,270,271,270,270,270,270,270,270,281,269,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1992,269,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,270,270,270,270,270,270,270,270,270,270,328,270,271,271,270,270,270,270,270,270,270,270,271,271,271,271,271,270,270,270,270,270
270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,271,271,270,270,270,270,270,270,270,283,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,269,269,271,271,270,271,271,270,270,270,270,270,270,270,283,269,270,270,271,270,270,270,271,270,270,270
270,271,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,323,269,271,270,270,272,268,271,270,270
270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,284,271,270,270
270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,271,269,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,304,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270
270,270,270,282,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,273,271,270,272,299,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,271,270,270,270,283,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,269,271,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270
270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,282,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,271,269,270,271,270,270,270,270,270,270,271,270,270,270,270,270,270,270,303,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,281,270,272,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,312,269,271,270,271,271,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,271,270,270
270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,271,270,270,270,270,270,270,272,278,268,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,271,269,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,303,271,270,270,270,270,270,270,271,271,271
271,271,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,283,271,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,271,271,271,271,271,271,271,271,271,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,274,272,270,271,270
